Geneid,SRX529234,SRX529235,SRX529236,SRX529237,SRX529238,SRX529239,SRX529240,SRX529241,SRX2656779,SRX2656780,SRX2656781,SRX2656782,SRX2656783,SRX2656784,SRX3343296,SRX3343297,SRX3343298,SRX3353470,SRX3353471,SRX3353474,SRX3353475,SRX5562272,SRX5562273,SRX5562274,SRX5562275,SRX9633997,SRX9633998,SRX9633999,SRX9634004,SRX9634005,SRX9634006,SRX9634007,ERX4581842,ERX4581846,ERX4581839,ERX4581843,ERX4581847,ERX4581840,ERX4581848,ERX4581841,ERX4581845,ERX4581850,ERX4581854,ERX4581858,ERX4581855,ERX4581851,ERX4581859,ERX4581852,ERX4581856,ERX4581860,ERX4581853,ERX4581857,ERX4581861,SRX13376825,SRX13376826,SRX13376837,SRX13376838,SRX13376839,SRX13376840,SRX13376841,SRX13376843,SRX13376844,SRX13376845,ERX7722950,ERX7722951,ERX7722953,ERX7722954,ERX7722955
SAOUHSC_02299,0.01540948745145340,-0.12427081128714900,0.13946141618835400,-0.19599377879859400,0.05653236261024300,0.7099833958504240,0.2211804839789370,0.3342025254651550,0.11121708761329800,-0.24442491456669300,0.321197143439818,-0.321197143439818,-0.22198083375240800,-0.15278277730960200,-0.03676393592065180,0.06993396642926970,-0.033170030508618,-0.08540219197276770,0.08540219197276770,-0.5386353170193490,-0.6482141532676470,0.32879677347260400,0.13045560165148900,-0.1925679613059500,0.192567961305949,0.38388723207218300,0.17741983325135800,0.35045404455237700,-0.45247329992433700,-0.4592878099515830,0.9014129412025170,0.31133908222967600,0.0020926917301000700,-0.0020926917301000700,-0.06491837140437080,0.1069490363759530,0.02359375322680000,-0.4623140966368610,-0.06712357946180530,-0.08098777099884740,0.6183189440304450,0.23289082700997600,0.23770010749899700,-0.04870343039063490,0.10829707097430400,0.4065130480303730,0.47597964457195200,0.23380399824976700,-0.05170602043441090,0.4698111362667560,0.0463653638456627,0.4174213744258760,0.12556816339537300,-0.2729693982606680,0.2729693982606690,1.0741555467363000,0.9604714954389910,1.299320477936050,1.1218625448670600,1.2234678544662300,-0.7022787727155990,-0.6736937087072980,-0.6958708001872210,-0.2470830022529410,-0.33943098907250200,0.10568899150064200,-0.01032256759375730,-0.09536642390688320
SAOUHSC_02300,-0.17702020002213100,-0.0650575410580636,0.1709914424535000,-0.13175279469649400,-0.039238647757004600,1.4252482214052600,0.30930119025353200,0.4504371777321980,0.4782003411283250,0.4647860387447550,0.33719040319120100,-0.33719040319120100,-0.20529295186758200,-0.24042331016901600,-0.09492150895547090,0.0662903530023824,0.02863115595308670,0.007065297376522400,-0.007065297376520620,-0.7637382376064620,-0.6083683393085430,0.49243744325641700,0.097090407870704,-0.22576249465305200,0.22576249465305100,0.35381990727648100,0.07276740146271620,0.32799821302668200,-0.369942339026176,-0.3846431827396960,0.9372980484387220,0.3810227781007820,-0.14741331856509600,0.14741331856509600,0.8440695212310270,0.3042548677593560,0.8832684245427010,0.16124639210628500,-0.2054961064697030,-0.8533943734048060,0.9440014303446540,0.1645309652762050,1.1302113072804100,1.0267046821009900,0.4247189594200530,0.2324504548686390,1.1584490456149700,0.15494852402094300,0.797030350814266,1.0203678775454900,0.9578284633836150,0.8733683850342950,0.8449768944728420,-0.2555215849675220,0.2555215849675220,-0.2037321343253980,-0.6878562720329330,-0.0595543797843483,-0.8689501304843310,-0.23120198462574900,-0.1087357048469610,-0.03550142748627840,-0.022561305973525200,-0.18248377564680700,-0.053835615483615500,-0.1510365606090910,0.039431646808772300,0.11160491380032100
SAOUHSC_A02189,0.45538459338345500,-0.15049088176535000,0.6884042125170160,-0.006907700150200700,-0.6814965123668160,-0.36924329105099600,0.06430669100116780,-0.016158275041058000,2.2761210251203200,1.4198279695590400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7907388415599930,0.6389165735143530,-0.009199308822349210,0.009199308822349210,-0.35787047165608700,-0.7862047334230190,-0.7862047334230190,1.1693973986634000,0.7608825398387260,0.5926500591285900,0.22517544322758100,0.019343840603449600,-0.01934384060344920,-2.7640671515560400,-0.3112082442975200,-0.6154502368326460,-2.7640671515560400,-0.39788240768848900,-2.7640671515560400,-2.7640671515560400,-2.7640671515560400,1.1564852347504700,0.30153823496657800,-0.7134420015522790,-2.7640671515560400,-0.8258887000586150,-2.7640671515560400,1.5973834540159400,0.22181981415445000,1.5458489513608500,-0.70419989093089,-2.7640671515560400,-0.3193746062639920,0.3193746062639920,1.7920993612170100,-0.3193746062639920,-0.3193746062639920,-0.3193746062639920,-0.3193746062639920,0.18736878484531900,0.3559779540924600,0.1974323461844910,1.9201484063664300,1.3569955105373100,1.429614579943420,-0.7148072899717100,-0.7148072899717100
SAOUHSC_02303,-0.018025771701374500,0.05562557678936560,0.21095635781418700,-0.28779314378475000,0.07683678597056340,-0.2569851613185940,0.23748604822811000,0.26794400832891300,0.7603610995801320,0.7397177753973400,-0.09208915579571550,0.09208915579571550,0.07235225668613940,0.22548157210232000,-0.17261785433793400,0.017373551903407500,0.15524430243452500,-0.22205160004995300,0.2220516000499520,-0.36270255236899900,-0.09809986564506800,0.3327889321372140,0.31946099638981300,-0.2880551023636770,0.2880551023636770,-0.33282102797237600,-0.2958425825593200,-0.3938867805910760,0.4755517433721120,0.5469986477506640,-0.40167659819854700,0.007904646159252240,-0.036594904471416,0.036594904471416,-0.390630473130404,-0.2502365794368090,-0.32459864208070100,-0.5006165604393600,-0.485307001970396,-0.6313362316069430,-0.5031146211037500,-0.8477264790346320,-0.9538610085153520,-1.077291409363760,-1.005276011797140,-0.790680167215589,-0.9479190056042290,-0.7846120173392080,-1.101086568576510,-1.0092876124441800,-1.0117352584014600,-0.8459307800189610,-0.9598115281408820,-0.021232634519988000,0.02123263451998630,1.024774266414620,0.8470702785175530,1.0603495337357800,0.9324929620661810,1.02943483677962,-1.111310597849030,-1.055258772423760,-1.169395152638120,0.16797058147930100,0.21584512624738600,-0.23495735170267400,0.11233343185294600,0.12262391984972300
SAOUHSC_02304,0.03904679448235090,0.10164208508971300,0.2137995897083230,-0.15457397243063300,-0.059225617277689900,0.4269230652885910,0.3101129852451430,0.6864793593530470,0.23660051121995100,0.7860164038000140,-0.04435405784193770,0.044354057841939500,0.22805187230628800,0.303329709811214,-0.2085537194987260,0.06436834991144740,0.1441853695872820,-0.1985677275284680,0.19856772752847000,-0.23613317560562000,-0.08447911135542090,0.4028097067261070,-0.19401493945404400,-0.36045053736391,0.36045053736391,-0.37350255538782500,-0.09187989359272560,-0.2693216371897020,0.27453431543530700,0.4601697707349400,-0.4150720620715450,-0.06135990667922540,-0.3716908285912820,0.3716908285912830,1.5792859211429200,-0.09083156467535330,1.5793587817039600,2.046566531642610,1.653503631761250,1.0925987629715200,1.2050332678439100,0.8383138048176640,1.9587325929167000,1.7192360489813900,1.0185900817063200,1.0506715422169000,1.38589385494309,0.6829299270843510,1.4969451161867200,1.2144867423839900,1.700490605859760,1.6399007268147500,1.076264666704140,-0.3593578785586650,0.35935787855866700,-1.069962116851030,-1.1560291524442300,-0.9581036016393490,-1.1909266129154600,-0.9993277939392260,-2.2336657140043200,-2.306045396150980,-2.2562116107159000,-0.09370913389861000,0.2489115744159510,-0.03449573823540140,-0.03620978618817360,0.07070552442357860
SAOUHSC_02305,-0.05478684020261330,-0.02880691443258330,-0.03913491679439400,-0.027640960673847000,0.06677587746824280,-0.1352797080612660,-0.01578888462228000,0.30327929216992500,0.30868012431976100,0.4132075855207810,0.0025087595508059800,-0.0025087595508051000,-0.1623269231066330,0.15881993610495200,-0.024816847741285600,0.014925664445742700,0.009891183295543730,0.0010129540771144400,-0.0010129540771144400,-0.34160066177042900,-0.29661451863134300,0.46485174246113000,0.14251033419851100,-0.07841151614332900,0.07841151614332900,0.5144752663156580,0.4273902029219330,0.4240655442092930,-0.7298604418174180,-0.6360705716294680,-1.5447887437258000,-1.2522493319353800,0.1263161421158530,-0.1263161421158530,0.5099278380351630,0.09400126665388960,0.4200375381506000,0.6314042245153970,0.7047029745623560,0.2036980900074160,0.3826744121059350,0.3793418914737060,0.5932930699238840,0.8569306524911900,0.63787812373074,0.4069017699366760,0.71648280004616,0.565259608444606,0.7341732007431300,0.5407494961805790,0.6361287905843410,0.8450065555999120,0.7559808175870420,0.152182190701188,-0.152182190701188,0.49574847946190900,0.3919759190559640,0.9365756410171140,0.7211250970855300,0.7350847828452420,-0.4675502344329970,-0.40213220114088900,-0.4120056649944620,0.17276259098862800,0.15572460606206100,-0.09160481013262880,-0.059471225710889400,0.15107603584351900
SAOUHSC_02306,0.17143782535799400,0.12821646058079300,0.027830508601535800,-0.23919335625483400,0.21136284765329700,-0.3846828180328810,0.08832063428607380,0.08974918607248040,0.4724628718817690,0.5621623649468620,0.13034133191940200,-0.1303413319194010,-0.06355643037916000,-0.0011827651311415700,-0.1725135655373100,0.06865974158761910,0.10385382394969100,0.06247821822467790,-0.06247821822467790,-0.41799997450983200,-0.2776117194481950,0.31475841722090500,0.4894911095984830,-0.1535457720969410,0.1535457720969420,0.6407157012894940,0.6127715279520490,0.6171658564348930,-1.066621152537040,-0.804031933139397,-1.8132246592128300,-1.6545669009782200,0.04067254675420710,-0.04067254675420710,-0.1332443559290400,0.07828792478926430,0.050118934041119400,0.3822279326573200,0.7523591800097920,0.6924790854212710,0.5625128353602820,0.5527090171703910,0.3877208181025330,0.5223019784796200,0.44090503162426700,0.3267887104627720,0.6715772298368470,0.3965739631246970,0.3956198402586320,0.3772738143538940,0.13341463543969200,0.4958774889961020,0.5620951367080640,0.12080747836749900,-0.12080747836749900,0.2464938308411590,0.09090161177766020,0.4387629730309320,0.293445449092979,0.5158533089514570,-1.1048040931631000,-1.0964007356211500,-1.156746322554190,0.199114117036987,0.2722146863514570,0.021795169892486800,-0.31094013363676800,0.2891449637442840
SAOUHSC_02307,-0.05525840110810700,-0.046436277287969400,-0.010661201804882800,-0.03519954081722700,0.04586074262210890,0.9166691733216550,0.21095391129752200,-0.0007260210224151460,0.3095846780893570,0.6404381741097860,0.022736778550523700,-0.022736778550523700,-0.10947650854189600,0.10735185574457800,-0.10343698244232600,-0.024477276385728600,0.12791425882805600,-0.13167036733534700,0.13167036733534700,-0.33015458117065100,-0.24688783741182300,0.5189506684285150,0.29011295142387700,-0.1907441731491880,0.190744173149187,0.6195614681343870,0.44998317648329200,0.37718829185485400,-0.7424957620551710,-0.7042371744173630,-1.6061133979890400,-1.4181198123112800,0.0345958344239401,-0.03459583442393920,0.40748208643296800,0.1911522847457960,0.023110808212957000,0.34720034486534400,0.3247037753905260,0.28719620076557300,0.3611587834030050,0.3413512043206660,0.11470592906562700,0.1340616876485610,0.3503868341736930,0.4010996819246720,0.6089869940311930,0.5156541431268510,0.33433934674685100,0.12956776930459200,0.12738979714549100,0.38286787821085900,0.35873434968035800,0.10506858564855600,-0.10506858564855600,0.8894677815548880,0.685504549165433,1.2349771505776500,0.6584105309505410,0.8264229925902200,-0.7119098632217600,-0.741326741128284,-0.7844819011770290,0.35098968904749300,0.03306192506991580,0.024571403321927800,0.06360633801618490,-0.08817774133811000
SAOUHSC_02308,0.38578019092074500,0.09667315399792110,0.38880354052293700,-0.26239741470182600,-0.12640612582110800,0.2808239110419080,0.1723291383551700,-0.05400118340624530,0.2498901258038450,0.5617409427247540,0.00032897873398685100,-0.00032897873398773900,-0.20013945695582700,0.04532767251747940,-0.14952638056629700,0.20364338288401600,-0.054117002317716400,0.08629949690501790,-0.08629949690501790,-0.4044608486231550,-0.3672183743397250,-0.2350286505102420,0.09641772978391570,-0.1583897340201870,0.15838973402018700,0.5674041935870010,0.31996387820099400,0.39449775768216300,-0.633000671802515,-0.6488651576676410,-1.835889129181440,-1.535079588118210,0.04110848451426910,-0.04110848451427000,-0.014609971257116600,0.033089520999966200,-0.21198586388188700,0.08473882191191070,0.45574546991027400,0.37665057447481100,0.44772022106901900,0.22810711716681900,0.213280420778025,0.08796552257239480,0.2544724863437400,0.17892127125098500,0.40563387450941200,-0.036189354236072700,0.29812511956593600,0.2270506080294800,0.18342669498384800,0.18836080185532500,0.23569775261962600,0.019713745249053000,-0.019713745249053900,0.9444229983468820,1.0687699389353300,1.4313425345578200,1.1705901642497000,1.1508540171585600,0.04431591968886740,0.14353430544040400,0.14351138326449400,0.21215224361515700,0.29483400821823900,-0.2884333955994930,0.05040614726582500,0.23802724833366800
SAOUHSC_02309,0.45912618633778000,0.09801264326374430,0.33767166145791200,-0.24229014586684700,-0.0953815155910629,1.0211466345496200,0.16583763130583300,0.4614449242150560,1.9547823541565900,2.05707387316699,-0.06612494853941000,0.06612494853940910,0.11525447346319400,0.19934800773870800,-0.2334129235280940,0.346007096534505,-0.11259417300641000,0.4161394793936880,-0.4161394793936870,-0.05675944535429170,0.1654153664509050,-0.30320393776388800,-0.28731105670040300,-0.1579967382106300,0.15799673821062900,0.4152519830805140,0.26654412540955100,0.11157851984137300,-0.280830477994515,-0.5125441503369240,-1.4950993372800700,-1.8382383678213000,0.08415105077570660,-0.08415105077570570,0.2566091616174010,0.10380369805162000,0.07971662221138940,0.14628794488610900,0.16608013440906400,0.3425185226029220,0.5132715855469390,0.0150675322214191,0.605839815927709,0.46331476227632600,0.2642434936225360,0.024422525400742900,0.3475286821497610,0.0822441455987093,0.42370959173124900,0.158624910098089,0.754674644951054,0.27626075919029400,0.26846078236656600,-0.271056631261712,0.271056631261712,0.22343433005666000,0.6165595115043460,0.3821982375511450,0.07997166547536680,0.48714741099254300,-0.08804183127083310,-0.10329106149431200,0.0524229038012658,-0.11596726851714000,0.23201873048870200,-0.7672686764064530,0.30607829857807400,0.46119037782838000
SAOUHSC_02310,-0.22213824496205500,-0.10949358862291900,-0.02274219364751580,-0.2044900284032480,0.2272322220507660,-2.950946051468170,-0.153969692574349,-0.16111898043765800,1.4796270189873800,1.1446161614249100,-0.11345937686471200,0.11345937686471200,0.1476390808597660,-0.2635641378139320,0.037500226938668800,0.1022156036727260,-0.13971583061139400,0.6018216243730640,-0.6018216243730640,-0.9941869567988040,-0.3761629894365460,0.15733737120417100,-0.0364543572676812,0.04258842185072710,-0.0425884218507262,2.899418876204080,2.684397859733600,2.7535108743109500,-4.152708156035580,-4.18461945421304,-4.5931330766526400,-4.338022796198320,0.24168665735649200,-0.2416866573564930,-0.14203194481197600,-0.13727366835980500,-0.27139108095650100,-0.7068285041125070,0.18924773986504400,-0.5413993893739640,-0.136379698191881,0.29516290066584200,-0.25267035008370300,0.2235143400787140,0.6710088464802770,-0.3245932430003070,-0.8861131166483660,-0.31957417808613500,0.47639275584396800,-0.4884507591293610,0.510388863218239,-0.09631256783976740,-0.0867408344087286,-0.049503900947515300,0.04950390094751580,1.3176391265609500,0.4966105282287790,0.6501217170021840,0.3537407401268780,-0.20275027840294200,0.9321955219930620,1.1030085704972400,1.1070471106783900,0.04862536558449280,0.09888670586742080,0.2385497925185750,0.4773945598584500,-0.7159443523770230
SAOUHSC_02311,-0.39644530017413100,-0.026747373722217900,-0.8426359212129230,0.6688910709282620,0.17374485028466100,-0.9731487540544670,-0.5373960669452480,-0.5315336194826960,1.4961840361256100,1.3062421160687500,-0.15247061458891100,0.15247061458891100,0.12808667691169200,0.2974060965226670,-0.20950712235940900,0.31434184447602600,-0.10483472211661700,0.19990769864299700,-0.1999076986429960,-0.13094822159703100,-0.13306341002151300,0.4243068431158260,-0.15097612827521100,0.6917207669228920,-0.6917207669228910,3.0915935750380600,2.8957453687676800,2.96180684210941,-4.52361251964642,-4.425533266268720,-5.1106788922323,-4.966164903092200,0.07598980778683730,-0.07598980778683820,-0.4168711660884780,0.14658037159270800,-0.6482764798479140,-0.586463272069353,-0.6783165514500420,-1.1728351423070800,-1.2622514250357100,-0.4862247638205530,-0.33313229644350700,-0.39392048988170300,-0.19116245875371500,-0.05759859665001520,-0.33139086387016700,-0.23770055616515300,-0.36101817726370200,-0.7431451796865840,-0.29793851119916100,-0.17975435391624000,-0.44562914864132000,-0.02068810854259380,0.020688108542593400,0.27032085631259600,0.05335373912276430,0.9616733165816780,-0.03786692686487660,0.8855309442950750,0.27865014038650500,0.565254758013042,0.6312213288996990,0.621322452701476,-0.24898894471238500,0.09599894043771460,0.05064502936453020,-0.14664396980224500
SAOUHSC_02312,-0.13469847770431100,-0.010764052496139400,-0.8811062374313400,0.8081914310701710,0.07291480636116840,-0.8584181755974870,-0.17354718329599800,-0.7213724233405750,1.8571896401632900,1.3030746074443600,0.2403944960418790,-0.2403944960418790,0.2958239669304720,0.188767810700059,0.24313005724601100,-0.09559760364137420,-0.14753245360463700,0.17222511964274500,-0.17222511964274500,-0.2569393776627340,0.1179180860886030,-0.17501275956698800,-0.2991275017607280,0.5612569908078280,-0.5612569908078280,3.4389683892866000,3.1290866726797900,3.312541603208420,-5.084461565665750,-4.796135099509060,-5.562387782213360,-5.143883621616260,-0.45697763025512100,0.45697763025512100,-0.4198096621440640,-0.33606626989503400,-0.5733511313522110,0.8468648036770920,0.63668320761052,0.31511848503191500,-0.41606534766976500,0.7647389690835720,0.32778744470530400,0.9129586383487190,0.5702950381229710,1.0389539857517500,-0.10550901118476300,0.7068913006604310,0.832187560148693,-0.30698810005554900,0.44635271256767900,0.6933248955776220,0.5970935643220950,0.16520462560636900,-0.16520462560636900,-0.38852769123390200,-0.7153154979766970,-0.02741118538234780,-0.9134773934396400,-0.8982419607185330,1.5557675155425000,1.6286022490726000,1.9104651331902600,0.238162949684954,0.14734930199744900,-1.0077324833399400,0.41437272591180100,0.5933597574281380
