Geneid,SRX322986,SRX322987,SRX322988,SRX529234,SRX529235,SRX529236,SRX529237,SRX529238,SRX529239,SRX529240,SRX529241,SRX2656779,SRX2656780,SRX2656781,SRX2656782,SRX2656783,SRX2656784,SRX3343295,SRX3343296,SRX3343297,SRX3343298,SRX3353470,SRX3353471,SRX3353472,SRX3353473,SRX3353474,SRX3353475,SRX3353476,SRX3353477,SRX4965408,SRX4965409,SRX4965411,SRX4965412,SRX5029493,SRX5029494,SRX5029495,SRX5029496,SRX5029497,SRX5029498,SRX5029499,SRX5029500,SRX5562272,SRX5562273,SRX5562274,SRX5562275,ERX2826862,ERX2826863,ERX2826864,ERX2826865,ERX2826866,ERX2826867,ERX2826868,ERX2826869,ERX2826870,SRX9368291,SRX9368292,SRX9368293,SRX9368294,SRX9368295,SRX9368296,SRX9368297,SRX9368298,SRX9633997,SRX9633998,SRX9633999,SRX9634000,SRX9634001,SRX9634002,SRX9634003,SRX9634004,SRX9634005,SRX9634006,SRX9634007,ERX4581838,ERX4581842,ERX4581846,ERX4581839,ERX4581843,ERX4581847,ERX4581840,ERX4581848,ERX4581844,ERX4581841,ERX4581845,ERX4581849,ERX4581850,ERX4581854,ERX4581858,ERX4581855,ERX4581851,ERX4581859,ERX4581852,ERX4581856,ERX4581860,ERX4581853,ERX4581857,ERX4581861,SRX10828563,SRX10828564,SRX10828565,SRX10828566,SRX13376825,SRX13376826,SRX13376836,SRX13376837,SRX13376838,SRX13376839,SRX13376840,SRX13376841,SRX13376842,SRX13376843,SRX13376844,SRX13376845,ERX7722950,ERX7722951,ERX7722952,ERX7722953,ERX7722954,ERX7722955,SRX17833718,SRX17833719
SAOUHSC_02307,-0.24682017473222473,-0.33900163606351796,0.24682017473222562,-0.05525840110810698,-0.046436277287969396,-0.010661201804882836,-0.03519954081722698,0.04586074262210893,0.9166691733216554,0.21095391129752183,-0.0007260210224151464,0.3095846780893572,0.6404381741097858,0.022736778550523695,-0.022736778550523695,-0.10947650854189561,0.10735185574457784,0.27807587466492123,-0.10343698244232602,-0.024477276385728608,0.12791425882805552,-0.13167036733534676,0.13167036733534676,-0.07280331625938974,-0.024920528767003347,-0.33015458117065144,-0.24688783741182263,-0.31592173599730433,0.03002057898079702,0.0,-0.11907283862522533,-0.14313098560105075,-0.7753567855944432,-0.1706792607220846,0.1706792607220846,-0.23759268679502732,-0.25271659573806193,0.8847520961792945,-0.8288522407785717,-1.0201602935316805,-0.4225270097658891,0.5189506684285146,0.29011295142387716,-0.1907441731491879,0.190744173149187,0.0,-0.21864594354958022,0.02013725834852842,0.038826800657361105,0.25724278309674364,0.15915631801122032,0.10174285676225026,0.20071455750392264,0.40463191329725134,0.21227530341804002,2.544774688361519,-0.21227530341804002,0.2107224134440493,2.5449528685107348,-0.21167895732518627,0.21032346649765987,3.9073832542706555,0.7748560710957539,0.6052777794446591,0.532482894816221,-0.7765416564064518,-3.5329193455314716,-3.1105579928600964,-0.7764730148068306,-0.5872011590938042,-0.5489425714559966,-1.4508187950276739,-1.2628252093499146,0.06201074040347798,0.003590464222200218,-0.06560120462567909,0.37647671623122836,0.16014691454405572,-0.007894561988782911,0.31619497466360436,0.29369840518878654,0.30996698768438247,0.25619083056383296,0.33015341320126534,0.5803720367410943,0.3103458341189258,0.08370055886388705,0.10305631744682131,0.3193814639719532,0.37009431172293183,0.5779816238294533,0.48464877292511144,0.30333397654511085,0.09856239910285236,0.09638442694375104,0.3518625080091189,0.3277289794786178,-0.6061125059875438,0.6061125059875438,0.8338290029579492,0.9184758253407841,0.10506858564855648,-0.10506858564855648,0.9166719617085013,0.8894677815548881,0.685504549165433,1.2349771505776461,0.6584105309505413,0.8264229925902198,-1.2181667911222958,-0.7119098632217602,-0.741326741128284,-0.7844819011770294,0.35098968904749306,0.03306192506991579,-0.006483116887928908,0.024571403321927754,0.06360633801618487,-0.08817774133810996,0.0,-0.12640160949346502
SAOUHSC_02308,-0.22015229300589656,-0.20312824010499408,0.22015229300589745,0.38578019092074545,0.09667315399792109,0.38880354052293686,-0.26239741470182576,-0.12640612582110844,0.2808239110419075,0.1723291383551695,-0.05400118340624527,0.2498901258038453,0.5617409427247537,0.00032897873398685107,-0.00032897873398773925,-0.20013945695582702,0.04532767251747938,0.523321271122783,-0.14952638056629652,0.20364338288401562,-0.054117002317716434,0.08629949690501793,-0.08629949690501793,0.015641986805881913,-0.2753874639025726,-0.4044608486231551,-0.3672183743397248,-0.31461030508179544,-0.23803256330900613,0.0,-0.05709210065140713,-0.19456744614636623,-0.6193842598979096,-0.041186617154161276,0.04118661715416039,-0.2893731642709554,-0.25036377939880694,0.8880644481990903,-1.6174182688618748,-1.6554612351307991,-0.9626021105990841,-0.2350286505102419,0.09641772978391572,-0.1583897340201874,0.15838973402018652,0.0,-0.09024981685683198,0.11889887641052432,0.13335713523529336,0.17413951026435992,0.17005856354468474,0.045990868630187975,0.18716037977246902,0.1549598696938279,0.07647609010776613,2.7522087512589666,-0.07647609010776524,0.07764709418646021,2.751314458669129,-0.07587223708384894,0.07724829307617931,3.757717879613913,0.6599865037435677,0.4125461883575605,0.48708006783872904,-0.4629803414834761,-3.2899121961381876,-3.136433057866519,-0.46291155078283275,-0.5404183616459486,-0.556282847511075,-1.7433068190248697,-1.4424972779616407,-0.10298489286587031,0.09260093094720467,0.01038396191866564,0.036882475175818996,0.0845819674329018,-0.16049341744895163,0.13623126834484633,0.5072379163432092,0.48424998959383103,0.42814302090774703,0.49921266750195414,0.6962492176187531,0.2795995635997546,0.2647728672109606,0.13945796900533036,0.3059649327766758,0.23041371768392072,0.45712632094234795,0.015303092196862877,0.34961756599887206,0.2785430544624159,0.23491914141678372,0.23985324828826027,0.2871901990525618,1.2210685687696552,-1.2210685687696552,-0.859940090150384,-0.623055408522676,0.019713745249053005,-0.019713745249053893,1.1999580962462533,0.9444229983468819,1.0687699389353265,1.4313425345578228,1.1705901642497034,1.1508540171585562,0.09839835568042066,0.04431591968886739,0.14353430544040435,0.14351138326449409,0.21215224361515705,0.29483400821823924,-0.08987194926865438,-0.2884333955994931,0.05040614726582504,0.23802724833366806,0.0,0.1259701178432886
SAOUHSC_02309,-0.3962680835504795,-0.05600284028472924,0.3962680835504786,0.45912618633778024,0.09801264326374426,0.33767166145791183,-0.24229014586684716,-0.0953815155910629,1.0211466345496207,0.16583763130583318,0.4614449242150558,1.9547823541565945,2.05707387316699,-0.06612494853940998,0.06612494853940909,0.11525447346319417,0.19934800773870798,0.05927605430882288,-0.2334129235280944,0.346007096534505,-0.11259417300640973,0.4161394793936877,-0.4161394793936868,0.11025520458311266,-0.354999288595673,-0.05675944535429167,0.1654153664509046,-0.35157572166404716,-0.2295650964416467,0.0,-0.11823381891329099,-0.49357341686669987,-1.1306977354222392,-0.5269577182297143,0.5269577182297134,0.047408845594503646,-0.11114456318416899,0.7658500897633296,-1.3099278876382012,-1.7033778334735916,-0.5893766704978765,-0.30320393776388777,-0.28731105670040336,-0.1579967382106302,0.15799673821062932,0.0,0.10560784039759952,0.18743876815726157,0.48533390887856775,0.2529461732331608,0.11864382125845108,0.4313415661337956,0.3528704452600335,0.21661134444515717,0.3242085348717363,2.7815438865762743,-0.3242085348717363,0.3226552018473874,2.7784319815291627,-0.3236195721260824,0.3222561410016085,3.1174194664623482,0.3882884935485116,0.23958063587754896,0.08461503030937134,0.13474874372831724,-2.9670486368890616,-2.3208137071119976,0.13481744766000947,-0.3077939675265169,-0.5395076398689254,-1.5220628268120695,-1.8652018573533047,0.10234460036084414,0.032978750595284545,-0.1353233509561278,0.20543686143697926,0.05263139787119808,0.02854432203096735,0.0951156447056869,0.11490783422864226,0.6169736614270676,0.29134622242249986,0.46209928536651734,0.022722408081764733,-0.03610476795900297,0.5546675157472869,0.412142462095904,0.21307119344211412,-0.026749774779679214,0.2963563819693391,0.031071845418287225,0.3725372915508265,0.10745260991766692,0.7035023447706319,0.2250884590098723,0.21728848218614427,1.0368604754982176,-1.0368604754982176,-0.5510964379850849,-0.22887193483307922,-0.271056631261712,0.271056631261712,0.41960536765441425,0.22343433005666036,0.6165595115043461,0.3821982375511448,0.07997166547536683,0.48714741099254333,1.0617573603302803,-0.08804183127083309,-0.10329106149431233,0.0524229038012658,-0.11596726851714045,0.23201873048870159,0.004533358545916855,-0.7672686764064531,0.30607829857807367,0.46119037782838035,0.0,0.3860864344503101
SAOUHSC_02310,-0.47300492477988465,-0.5139050241436394,0.4730049247798851,-0.22213824496205525,-0.10949358862291891,-0.02274219364751584,-0.2044900284032476,0.2272322220507661,-2.950946051468168,-0.153969692574349,-0.16111898043765827,1.4796270189873808,1.1446161614249077,-0.11345937686471208,0.11345937686471208,0.1476390808597663,-0.2635641378139324,1.1180335564676382,0.037500226938668835,0.1022156036727262,-0.13971583061139414,0.6018216243730641,-0.6018216243730641,-0.271630729883221,-0.08512043450338957,-0.9941869567988042,-0.3761629894365459,-0.5481205448659132,-0.06956646954867862,0.0,0.08319362410897746,-0.1533180060667343,-0.1363685701857167,0.23760218640065744,-0.23760218640065744,-0.257727949777236,0.28265119995601307,1.7437070560581307,2.282855558132397,1.9685846001154044,1.5011293134623287,0.15733737120417057,-0.0364543572676812,0.04258842185072709,-0.0425884218507262,0.0,-0.8024169104968069,0.2684589821147476,0.12663503889632555,0.5119517227491608,-0.2708341174430946,0.5238081347871804,1.0801650648832188,0.42328509094772926,-0.24276547794825376,3.6877539478698846,0.24276547794825376,-0.23231491871521737,3.686611088444632,0.24338823432727708,-0.23271868150987007,5.0835719260847885,2.6911986702583643,2.476177653787884,2.5452906683652348,1.0410318496498334,-2.401934341062507,-2.8776784665406643,1.041101029728571,-4.360928361981297,-4.392839660158755,-4.801353282598355,-4.54624300214403,-1.147085108520702,0.815229211616844,0.3318558969038583,0.43151060944837605,0.43626888590054635,0.30215147330385106,-0.13328594985215547,0.7627902941253955,0.9799899458214587,0.03214316488638813,0.4371628560684706,0.29099350540477564,0.8687054549261934,0.32087220417664897,0.7970568943390659,1.2445514007406282,0.2489493112600445,-0.31257056238801395,0.2539683761742171,1.04993531010432,0.08509179513099019,1.0839314174785906,0.47722998642058423,0.486801719851623,2.1731226453852948,-2.1731226453852956,-1.6408960112162565,-1.7660605976584818,-0.049503900947515334,0.04950390094751578,1.5328396243158915,1.3176391265609535,0.4966105282287785,0.6501217170021842,0.3537407401268782,-0.20275027840294157,1.690627659202347,0.9321955219930622,1.1030085704972388,1.1070471106783852,0.04862536558449282,0.09888670586742077,0.22931366161193978,0.2385497925185751,0.4773945598584497,-0.7159443523770226,0.0,1.0167158738397837
SAOUHSC_02311,-0.7878679240249147,-0.335571574735674,0.7878679240249142,-0.39644530017413127,-0.026747373722217915,-0.8426359212129229,0.6688910709282623,0.17374485028466147,-0.9731487540544674,-0.5373960669452482,-0.5315336194826958,1.4961840361256113,1.3062421160687459,-0.15247061458891054,0.15247061458891054,0.12808667691169173,0.2974060965226668,0.9563017637606634,-0.20950712235940916,0.31434184447602576,-0.10483472211661748,0.19990769864299684,-0.1999076986429964,-0.07188224963864798,-0.3775499327393188,-0.13094822159703057,-0.13306341002151312,-0.46670968442032823,-0.31882356693614966,0.0,-0.00010132881217939094,-0.0750686000367069,-0.20857491990995203,0.21572126450101559,-0.21572126450101559,-0.12761787194340002,0.39304100634804673,1.818401589829602,1.9842350149675687,2.1082724568865903,1.133558480013931,0.4243068431158261,-0.15097612827521134,0.6917207669228915,-0.6917207669228911,0.0,0.2178939364454866,0.5605651098100553,0.27574114307861475,0.271125905479908,0.16381419312628243,0.42335202202548583,0.8858629710400958,0.4565157458304978,-0.2904537502882154,4.808059466371765,0.29045375028821496,-0.2918937558781902,4.807459061094515,0.291043458575333,-0.2922636839390451,6.687372096124121,2.911313914254615,2.7154657079842313,2.7815271813259645,0.9013291798256979,-3.6148307654404674,-4.197805988964506,0.901398303917226,-4.7038921804298655,-4.6058129270521695,-5.290958553015745,-5.146444563875648,-0.527357558924586,0.3396685872491312,0.18768897167545573,-0.15319238662618417,0.41025915105500177,-0.38459770038562047,-0.3227844926070591,-0.41463777198774787,-0.24676215005437063,-0.909156362844783,-0.9985726455734123,-0.6334937683586657,-0.22254598435825867,-0.06945351698121316,-0.13024171041940935,0.07251632070857905,0.2060801828122787,-0.06771208440787335,0.025978223297141056,-0.09733939780140854,-0.47946640022429055,-0.03425973173686714,0.08392442554605362,-0.18195036917902607,3.994566923244655,-3.994566923244655,-3.5643994836084536,-3.318842335354095,-0.02068810854259384,0.020688108542593397,0.7284407666157167,0.27032085631259584,0.05335373912276431,0.9616733165816775,-0.03786692686487658,0.8855309442950752,1.1954522330483162,0.27865014038650493,0.565254758013042,0.6312213288996991,0.621322452701476,-0.24898894471238497,-0.2622895482634542,0.09599894043771462,0.05064502936453019,-0.14664396980224526,0.0,0.8032387260611626
SAOUHSC_02312,-0.21465037499821538,-0.28131829440448475,0.21465037499821538,-0.13469847770431098,-0.010764052496139431,-0.8811062374313399,0.8081914310701714,0.07291480636116843,-0.8584181755974865,-0.17354718329599805,-0.7213724233405754,1.8571896401632948,1.3030746074443642,0.2403944960418789,-0.2403944960418789,0.2958239669304721,0.188767810700059,0.9180216187810288,0.24313005724601067,-0.09559760364137415,-0.14753245360463652,0.17222511964274467,-0.17222511964274467,-0.9908723381210573,0.08972693432268919,-0.2569393776627342,0.1179180860886031,-1.0210096016296424,-0.4085553332953955,0.0,0.00963828688054491,0.05678338026651669,0.26573042124664586,0.2363157703310973,-0.2363157703310973,-0.12786647859283096,0.2997556076665532,1.5827538705647282,1.2806675961165372,1.373751285444786,0.6460371302182367,-0.17501275956698792,-0.2991275017607278,0.5612569908078284,-0.5612569908078282,0.0,-0.7494524751631757,-0.94253336431557,-0.6025068194470675,-1.1635366437513455,-0.48860875735413334,-0.19200389586885303,-0.7578672905072072,-0.9886953684619704,-0.29040213504220835,4.330056443203305,0.2904021350422079,-0.2858113667548783,4.328890008697096,0.2909903560262457,-0.2861800570360944,6.7140653553019956,3.259343714810318,2.949461998203506,3.1329169287321337,0.8980543550842714,-3.139590049425956,-3.7164296660392013,0.8981233723814253,-5.26408624014203,-4.975759773985339,-5.742012456689645,-5.323508296092546,-0.03893842061878838,-0.4375084199457271,0.47644684056451503,-0.40034045183467004,-0.31659705958564,-0.5538819210428167,0.8663340139864855,0.6561524179199139,-0.23847373314184384,0.3345876953413085,-0.3965961373603708,-0.225972914143582,0.7842081793929663,0.3472566550146978,0.9324278486581132,0.5897642484323651,1.058423196061148,-0.08603980087536867,0.7263605109698252,0.8516567704580869,-0.2875188897461547,0.465821922877073,0.7127941058870157,0.6165627746314892,4.916798174284644,-4.916798174284644,-4.630003926856752,-4.3721494359076045,0.16520462560636862,-0.16520462560636884,-0.38852412238554046,-0.38852769123390174,-0.7153154979766965,-0.02741118538234777,-0.9134773934396396,-0.8982419607185332,4.273523277299798,1.5557675155425041,1.6286022490726015,1.9104651331902645,0.238162949684954,0.14734930199744922,-0.10469642808437052,-1.0077324833399395,0.41437272591180085,0.5933597574281382,0.0,0.8220724093050407
SAOUHSC_02313,0.0,0.0,0.0,1.8328174645335513,1.1098362329599107,0.646992751242677,-1.0581713523982497,0.4111786011555727,0.8316328918694604,-1.0581713523982497,0.5365460487682299,1.7166579397816268,2.268357971147956,-0.7432132136663242,0.7432132136663242,-0.7432132136663242,-0.7432132136663242,-0.6451905447405514,-0.6451905447405514,-0.6451905447405514,1.2903810894811025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026882476640339298,0.12820250227135152,0.4748163876129642,-0.1774201262113917,0.1774201262113917,-0.5738256023582611,0.09959663690051368,1.2376242715353105,-0.5738256023582611,-0.5738256023582611,0.08443364839069245,0.29270240607292075,0.7450969659398604,0.9990412108345225,-0.9990412108345225,0.0,-2.883598039097219,-0.4174117919299931,0.3124909750771039,-2.883598039097219,-0.05636156479633092,-2.883598039097219,-2.883598039097219,-2.883598039097219,-0.840690272356758,3.9742230665129537,0.840690272356758,-0.8416778512335596,3.9727083802297996,0.8412526600018775,-0.8419315038130004,0.21626485402793438,0.31843599371465237,0.39529509344611613,0.502625634665026,3.690401767815907,0.5591984722194923,-1.1237619800227225,3.6904701575033,-2.453413439664548,-2.453413439664548,-2.453413439664548,-2.453413439664548,0.0,0.0,0.0,0.0,0.0,0.0,3.102011713718425,0.0,0.0,3.4125252040839835,0.0,3.1340409164850307,3.016205402549136,0.0,3.5060075595271822,0.0,0.0,2.8012859709305222,0.0,2.149070978064868,0.0,2.929300737527449,0.0,0.0,0.0,0.0,0.4375506044167482,1.2938168044702736,0.0,0.0,0.0,0.0,0.0,2.755485578872812,0.0,0.0,3.864167633940148,2.555683917712454,2.690094511233387,1.8970174747459356,0.0,2.1300453677188265,3.4632768446785205,0.0,0.0,0.0,0.0,2.119690829453466
SAOUHSC_02314,-0.2613917654701481,-0.43739543967631045,0.26139176547014786,0.04363124202780533,-0.1004630769744832,0.09404904975449924,-0.1155611900457032,0.021512140291203075,-0.3778657554131257,0.20155951797841176,0.19322318280780948,1.4972610350174245,1.5409324793710835,-0.008617041317495078,0.008617041317495078,0.4267809455292988,-0.7797471419040092,0.7980879309539142,-0.04085547989932792,0.26193459396290475,-0.22107911406357705,0.0021781201811958972,-0.0021781201811961193,0.33375436446810913,-0.33343465283346974,-0.30899760349565897,0.011875131425347352,-0.21285925171834297,0.3279986484753412,0.0,0.01296366423855444,0.5245414263923047,1.1818640551783859,1.0417367313505008,-1.0417367313505013,-0.23594727586004582,1.0035450383922786,3.5860935852275952,3.759321345256554,3.608442710845673,0.6848466412955889,0.08090743045885329,0.14720302333631086,-0.0705841905805098,0.0705841905805098,0.0,0.5556609718050205,0.7343944602268282,0.8704143809734153,0.6756993624050986,0.8649468899019421,0.661737775490113,1.6840121422444136,1.807541500280971,0.13219580564122868,3.64442437239447,-0.13219580564122957,0.12957477753664914,3.643607420990506,-0.1315801249442039,0.12916788443721217,4.004715473043271,1.7211070181109855,1.3399156780456876,1.468673910072364,1.718772577474934,-2.056158536753065,-1.7950446322581692,1.718841740900479,-3.240294137713489,-3.0082442094160347,-3.7823504646614614,-3.8344483523868877,-0.4076826241140008,-0.11486983603956435,0.5225524601535643,-0.31129319834388713,0.2268141224935869,-0.2674888879419184,-0.10845303824671149,0.6431790115108393,0.42350074234051416,-1.1056826727838334,-0.9128583592384603,0.6136410054635872,-0.20261826154865759,-0.6702131215930072,-0.481138115261432,-0.31204264472000975,-0.15414298922281677,-0.3117809566285308,-0.451595494861329,-0.5109517864810158,-0.4836193420042134,-0.8199315216377023,-0.15534095958441263,-0.25994187317048034,4.223170626848073,-4.2231706268480735,-3.47385489561915,-3.350212298592547,0.1434638919428246,-0.14346389194282505,-0.3496900519300059,-0.3496949072972062,-1.1258123351616653,0.07797308434942796,-1.8371203917035208,-0.9569290845987557,1.3310019770574,1.1220585453676613,1.128567331111725,0.9894353706825596,0.03863467834711809,0.3427123937348435,-0.952603687470214,-0.7100039194202017,0.2842333191578241,0.4257706002623767,0.0,0.7901264479155627
SAOUHSC_02315,-0.48468988093080645,-0.8654466382148618,0.484689880930806,0.058902261498909425,-0.20078766005215787,-0.012908629360162571,-0.16151866289368222,0.174427292253843,0.1746163805187626,0.10075385701146988,0.08766411623521009,1.2116156559090432,1.404532051043724,-0.22327214849270227,0.22327214849270227,-0.12416046205524411,-2.40831206126412,-0.1392248488510539,-0.0035152812203982364,0.25443480510774075,-0.25091952388734207,-0.019487857192248104,0.01948785719224766,-0.011693146072761618,-0.2728691856059817,-0.5211097530449464,-0.3210302093690598,0.5126670257760582,-0.006616854360197877,0.0,0.24828933883019566,0.9495844051032343,1.439961057427797,0.9593133474642777,-0.9593133474642772,-0.3405108312150018,0.9756138845320503,3.003180767977227,3.315709626507479,3.282435057720922,0.08703216402986236,0.38562085472381025,0.12389868453505759,0.023432883790558634,-0.023432883790557746,0.0,0.575079961035601,0.16727804186928674,-0.5732409220281593,-0.07082256686002486,0.5672952780011205,0.2561098531545345,1.6150474553906689,1.157975944638352,0.1945314414314412,2.281153121656491,-0.1945314414314403,0.1929120985517052,2.2866308711268495,-0.1938999433695905,0.19249606740048186,2.864591915173815,1.876644406277122,1.4740981116853975,1.5494076764986824,1.517896510778301,-0.9623774665949556,-0.5756073920735991,1.5179656791772258,-3.2281163554312955,-3.189999518207133,-3.104841878955507,-3.842890298192391,-0.5381808593526527,-0.04360743738525219,0.5817882967379058,-0.08322316576306932,0.10242921931347126,-0.4831084620951307,0.023484201899865553,0.13022434468594035,0.6754114841279248,-0.6421859576135587,-0.6375400484310649,0.1732023983435349,-0.22232999279319277,-1.3411372094216967,-1.0884976700561246,-0.6408161389584892,-0.22199009490848454,-0.49240584161294976,-0.467256842875587,-0.7454416332417031,-0.835874963822345,-1.2448773557948316,-0.00016226974491750923,-0.3461968476793986,3.447442101914941,-3.447442101914941,-3.038499285039164,-2.8382821870754777,0.1346057528859932,-0.1346057528859932,0.10639091390800193,0.5655913241532313,-0.9111333495227294,0.8819573123352273,-0.5648170620431889,0.37192946730823007,-0.7105918809954068,0.7090709389853456,0.5472217941003463,0.3343628756094872,0.16703383713257747,0.5211811023004307,-0.07049884997247524,-0.5004857581579358,0.10825629096443468,0.3922294671934994,0.0,0.7567830213153952
SAOUHSC_02316,0.006603430281113987,0.03089706101071954,-0.006603430281113987,-0.07048800153878076,0.04440061321843913,0.07879830992544079,-0.1165063110466793,0.03770800112123851,-0.08426047648858592,0.17263059528498026,0.22901628834491738,0.6544649777187139,-0.6678787087913864,0.046740442438556684,-0.046740442438556684,-0.04127840572998309,-0.011586131954398837,0.1922517028623183,0.060251525031697284,0.03018259813249813,-0.09043412316419364,0.0022173474959146233,-0.0022173474959146233,-0.04523288000390302,-0.8959535963021903,-0.8232580125343532,-0.43683716222490787,0.20616761592164323,0.1742303310612865,0.0,0.3163492962817891,0.2129920518960855,-0.5723114949432055,0.19658559910845952,-0.19658559910845952,-0.25341222415455356,-1.3162144388095065,-0.9217330839703166,-1.656112581145134,-1.7000554932941059,-1.0888046081897134,0.14467002842545362,0.1785138745358612,-0.1617740227272435,0.1617740227272435,0.0,-0.30549388117175447,-0.21039451910606566,0.9863475729203728,0.9430908992369531,0.7612339317904144,-0.6417621022342939,-0.9775083740445378,-1.0551447842026977,0.6515208623429576,0.8119915136055376,-0.6515208623429567,0.6505639990356666,0.8109064916943272,-0.6508822862429611,0.6501436208057125,0.05899532013165931,-0.6769250152376554,-0.8240793858759092,-0.18159978087748918,0.2778874098841868,-1.1828622451010284,0.11775975471112154,0.27795664830844835,0.6718594277789283,0.7327881059036709,0.7747982191578675,0.8861894136361084,0.385180502958935,0.11544116254198045,-0.5006216655009172,0.46663199812160805,0.29548039999899345,0.21953904895860354,0.427702325875142,0.08701184092497272,0.03181152937096954,1.2977067414362438,1.1978010059537532,0.46382405529914905,0.5836878049902054,0.5321730314906308,0.25221231316704795,0.4256541047588218,0.5106894332427707,0.5737287341293626,0.43559857097484844,0.4892444672450704,0.5720102703397707,0.4654167009760748,0.4211555124703654,0.13003017561147878,-2.4713459695784694,2.4713459695784703,2.1042051053010997,2.079097762956332,-0.05434374987549262,0.05434374987549262,-2.7574108745814474,-2.536516376271983,-2.5068627852870584,-2.2527652932339635,-2.0313887869328315,-2.375692215428467,-2.929811466318153,-2.4649187086560502,-2.443921748544849,-2.436542796290654,0.11229956173217204,-0.2883992495586014,0.22779472285823488,0.17710364747624574,0.03987244353024266,-0.21697609100649018,0.0,0.7118686063674531
SAOUHSC_02317,-0.24626318143116066,-0.15230659378802613,0.24626318143116244,0.11039056414301651,0.1089021716110139,0.14661016069910637,-0.16426129449131022,0.017651133792203844,0.05333270602342477,0.19562395173654323,-0.0002800486772418509,0.29694051126515575,0.3970328863531005,0.09456672727173654,-0.09456672727173654,-0.07491961430489269,0.21803866137143935,0.5322234714461089,-0.039545095610096226,0.034828964376227844,0.004716131233871934,0.039007869777147874,-0.039007869777147874,0.008847632077500833,-0.07844744891742472,-0.4076157061830976,-0.47536393432247337,-0.33467811580921847,-0.26643134128997126,0.0,-0.08526459181263579,-0.5216673336124122,-1.4464754363596475,0.08286439477309404,-0.08286439477309404,-0.5884940640818117,-0.697512350661027,0.9825296592139061,0.556515971242499,0.4010395743680837,0.7350009988469495,0.134371951321838,0.11820465408857928,-0.10141826331904902,0.10141826331904902,0.0,0.017311249367699233,-0.013375672676662731,-0.2737219976336913,-0.10462020050693965,0.03017670769698455,0.4070460185007647,0.7561714042963459,0.7003199273978229,0.309098205234128,1.285847586473797,-0.3090982052341271,0.3074799103289667,1.285487472338815,-0.30846913540070897,0.30706414860647957,1.8136601337092007,-0.13189826422578754,-0.1974280753538764,-0.17681685809642023,-0.46234061416981653,-2.0560413468239105,-1.4401341917794914,-0.4622717044331388,0.633529432348257,0.334885469760958,0.8264612263163018,0.9875797687782368,-0.16335237769101596,-0.002174117620391769,0.16552649531140595,-0.0039023392795023426,-0.01544058830649675,-0.04475110060144871,0.013525441379368175,0.1408828330549472,0.24403151069175522,-0.2089455800563833,0.07554092011164038,0.22473695951840789,0.030525294587276264,-0.2516388843267663,-0.047522644639958145,-0.01049426355688432,0.05430313342088411,-0.07617628250524788,-0.04244401618215754,0.11711306816286715,-0.041056985821123604,-0.08447833758168777,0.09477871475877642,0.0861299679167793,0.1474843847118006,-0.1474843847117988,0.01911101084129463,0.0041995435397961245,-0.048472930523338675,0.048472930523338675,0.9733464124479294,0.9259738306905518,0.5991956096158955,0.9561526435110679,0.6803877267926897,0.8803280059168195,-1.0115993805204404,0.26445703718344227,0.28620645244278187,0.2594484689978458,0.15914801776571252,0.011814875764152077,-0.05832121451965655,-0.02626298187399634,-0.07530777479207273,0.10157075666606552,0.0,0.08531495696835023
